rule_idx	rule	rule_regex	rule_len	hits	scope	accuracy10.0
262	∅ -> u / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] __ [-begin/end]	∅ -> u / (⋊) (m) (ɨ) (t͡s) (a) __ (⋉)	955	0.0	1.0	0.0
263	t -> ˀt / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] [-begin/end]	t -> ˀt / (⋊) (m) (ɨ) __ (e) (⋉)	710	1.0	1.0	0.09090909090909091
264	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -LABIAL, -round, -labiodental, -lateral, -DORSAL] __ [-begin/end]	e -> ẽ / (n|ʔ|t|d|t͡ʃ|t͡s|tʲ|tˀ|ˀd|ˀn|ˀt) __ (⋉)	177	2.0	9.0	0.10526315789473684
265	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +sonorant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -lateral] __ [-stress, -tap, -trill, -nasal, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low] X	e -> ẽ / (ɲ|ŋ|n|m|w|j|j̃|w̃) __ (o|e|u|ɨ|i|k|ɡ|w|j|kː|kʲ|kʷ)	235	2.0	3.0	0.15384615384615385
266	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +sonorant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -lateral] __ [-stress, -tap, -trill, -nasal, -spread.gl, -labiodental, -CORONAL, -lateral] X	e -> ẽ / (ɲ|ŋ|n|m|w|j|j̃|w̃) __ (a|o|e|u|ɨ|i|ʔ|k|ɡ|ɸ|p|b|w|j|kː|kʲ|kʷ|kʷˀ|kˀ|pˀ|ʔʷ|ˀb|ˀj|ˀk|ˀp|ˀɡ)	208	3.0	5.0	0.2
267	e -> ẽ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] __ [-begin/end]	e -> ẽ / (⋊) (n) (e) (ʔ) __ (⋉)	727	1.0	1.0	0.09090909090909091
268	e -> ẽ / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, -labiodental, -CORONAL, -lateral] __ X	e -> ẽ / (ʔ|k|ɡ|ɸ|p|b|w|j|kʲ|kʷ|kʷˀ|kˀ|pˀ|ʔʷ|ˀb|ˀj|ˀk|ˀp|ˀɡ) __ 	117	2.0	16.0	0.07692307692307693
269	e -> ẽ / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -spread.gl, -labiodental, -lateral] __ X	e -> ẽ / (ɲ|ŋ|n|m|ʔ|k|ɡ|ɸ|t|s|p|d|b|t͡ʃ|t͡s|w|j|j̃|kʲ|kʷ|kʷˀ|kˀ|pˀ|sˀ|tʲ|tˀ|w̃|ʔʷ|ˀb|ˀd|ˀj|ˀk|ˀm|ˀn|ˀp|ˀs|ˀt|ˀŋ|ˀɡ) __ 	99	5.0	32.0	0.11904761904761904
270	e -> ẽ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] __ [-stress, -long, -tap, -trill, -nasal, -spread.gl, -labiodental, -CORONAL, -lateral] X	e -> ẽ / (⋊) (n) __ (a|o|e|u|ɨ|i|ʔ|k|ɡ|ɸ|p|b|w|j|kʲ|kʷ|kʷˀ|kˀ|pˀ|ʔʷ|ˀb|ˀj|ˀk|ˀp|ˀɡ)	347	2.0	2.0	0.16666666666666666
271	e -> ẽ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] __ [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] [-begin/end]	e -> ẽ / (⋊) (n) __ (ʔ) (e) (⋉)	727	1.0	1.0	0.09090909090909091
272	e -> ẽ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, +LABIAL, -round, -labiodental, -CORONAL, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] __ [-begin/end]	e -> ẽ / (⋊) (pˀ|ˀp) (e) (n) __ (⋉)	727	1.0	1.0	0.09090909090909091
273	e -> ẽ / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] [-begin/end]	e -> ẽ / (⋊) (n) __ (o) (⋉)	509	1.0	1.0	0.09090909090909091
274	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, -continuant, -approximant, -tap, -trill, -spread.gl, -LABIAL, -round, -labiodental, -lateral, -DORSAL] __ X	e -> ẽ / (n|ʔ|t|d|t͡ʃ|t͡s|tʲ|tˀ|ˀd|ˀn|ˀt) __ 	166	4.0	12.0	0.18181818181818182
275	e -> ẽ / [+begin/end] [+C/V, -syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, +back, +tense] __ [+C/V, -syllabic, -stress, +long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [-begin/end]	e -> ẽ / (⋊) (w) __ (kː) (ɨ) (⋉)	740	1.0	1.0	0.09090909090909091
276	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +sonorant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -lateral] __ X	e -> ẽ / (ɲ|ŋ|n|m|w|j|j̃|w̃) __ 	130	4.0	12.0	0.18181818181818182
277	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +sonorant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -lateral] __ [+C/V, -syllabic, -stress, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral] X	e -> ẽ / (ɲ|ŋ|n|m|w|j|j̃|w̃) __ (ʔ|k|kː|kʲ|kˀ|ˀk)	320	2.0	3.0	0.15384615384615385
278	e -> ẽ / X [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] __ X	e -> ẽ / (n) __ 	251	3.0	5.0	0.2
279	∅ -> a / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, +sonorant, -continuant, -approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] __ [-begin/end]	∅ -> a / (⋊) (n) (ɨ) (kˀ|ˀk) __ (⋉)	740	1.0	1.0	0.09090909090909091
280	∅ -> a / X [-stress, -long, -tap, -trill, -nasal, -spread.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low] __ [-begin/end]	∅ -> a / (ɨ|i|k|ɡ|j|kʲ|kˀ|ˀj|ˀk|ˀɡ) __ (⋉)	150	1.0	28.0	0.02631578947368421
281	∅ -> a / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, -anterior, +distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] __ [-begin/end]	∅ -> a / (⋊) (t͡ʃ) (ɨ) __ (⋉)	527	0.0	1.0	0.0
282	∅ -> i / [+begin/end] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] __ [-begin/end]	∅ -> i / (⋊) (o) __ (⋉)	273	1.0	1.0	0.09090909090909091
283	kː -> k / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, +constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [-begin/end]	kː -> k / (⋊) (tˀ|ˀt) (ɨ) __ (ɨ) (⋉)	764	1.0	1.0	0.09090909090909091
284	kː -> k / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, +LABIAL, -labiodental, -CORONAL, -lateral] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -front, +tense] X	kː -> k / (ɸ|p|b|w|pˀ|ˀb|ˀp) (e) __ (o|u|ɨ)	568	3.0	3.0	0.23076923076923078
285	kː -> k / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, -delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, -strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, +low, -front, -back] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] [-begin/end]	kː -> k / (⋊) (t|tʲ) (a) __ (e) (⋉)	756	1.0	1.0	0.09090909090909091
286	kː -> k / [+begin/end] [+C/V, -syllabic, -stress, -long, +consonantal, -sonorant, -continuant, +delayed.release, -approximant, -tap, -trill, -nasal, -voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, +CORONAL, +anterior, -distributed, +strident, -lateral, -DORSAL] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, +back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [-begin/end]	kː -> k / (⋊) (t͡s) (ũ) __ (ɨ) (⋉)	764	1.0	1.0	0.09090909090909091
287	kː -> k / [+begin/end] [+C/V, -syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, +back, +tense] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -front, +tense] X	kː -> k / (⋊) (w) (e) __ (o|u|ɨ)	704	2.0	2.0	0.16666666666666666
288	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -back] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +tense] X	kː -> k / (a|e) __ (o|e)	434	3.0	3.0	0.23076923076923078
289	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -front, +tense] X	kː -> k / (o|e|u|ɨ|i|õ|ĩ|ũ|ɨ̃|ẽ) __ (o|u|ɨ)	410	6.0	6.0	0.375
290	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -front, +back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -front, +tense] X	kː -> k / (o|u|õ|ũ) __ (o|u|ɨ)	442	2.0	2.0	0.16666666666666666
291	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, +tense] X	kː -> k / (a|o|e|u|ɨ|i|ã|õ|ĩ|ũ|ɨ̃|ẽ) __ (o|e|u|ɨ|i)	388	7.0	7.0	0.4117647058823529
292	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -front, +tense] X	kː -> k / (e|ɨ|i) __ (o|u|ɨ)	442	4.0	4.0	0.2857142857142857
293	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -back] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -back, +tense] X	kː -> k / (a|e) __ (e|ɨ|i)	451	2.0	2.0	0.16666666666666666
294	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, -back, +tense] [-begin/end]	kː -> k / (u|ɨ|ũ|ɨ̃) __ (ɨ) (⋉)	467	2.0	2.0	0.16666666666666666
295	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -front] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +tense] X	kː -> k / (a|o) __ (o|e)	418	2.0	2.0	0.16666666666666666
296	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -back] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -back, +tense] X	kː -> k / (a|e|ɨ|i) __ (e|ɨ|i)	444	3.0	3.0	0.23076923076923078
297	kː -> k / X [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -front, -back] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -low, -back, +tense] X	kː -> k / (a|ɨ) __ (e|ɨ|i)	452	2.0	2.0	0.16666666666666666
298	kː -> k / X [+C/V, -syllabic, -stress, -long, -tap, -trill, -nasal, -spread.gl, +LABIAL, -labiodental, -CORONAL, -lateral] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] [-begin/end]	kː -> k / (ɸ|p|b|w|pˀ|ˀb|ˀp) (e) __ (o) (⋉)	610	2.0	2.0	0.16666666666666666
299	kː -> k / [+begin/end] [+C/V, -syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, +high, -low, -front, +back, +tense] [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, -LABIAL, -round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, +front, -back, +tense] __ [-C/V, +syllabic, -stress, -long, -consonantal, +sonorant, +continuant, +approximant, -tap, -trill, -nasal, +voice, -spread.gl, -constr.gl, +LABIAL, +round, -labiodental, -CORONAL, -lateral, +DORSAL, -high, -low, -front, +back, +tense] [-begin/end]	kː -> k / (⋊) (w) (e) __ (o) (⋉)	746	1.0	1.0	0.09090909090909091
